HOTEL ORSINI;Solenzara;SOLENZARA;20145;04 95 57 41 47;Loisirs;Hôtel;CORSE;Loisirs.png
HOTEL RESTAURANT A L'OREE DU BOIS;Sondernach;SONDERNACH;68380;06 08 62 87 51;Loisirs;Hôtel;ALSACE;Loisirs.png
HOTEL LES ECRINS;Station;LES ORRES;5200;04 92 44 07 00;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL CENTRAL DEGEE;Station;LA FECLAZ;73230;04 79 25 81 68;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL NOTRE DAME DES NEIGES;Station;LA FECLAZ;73230;04 79 25 80 60;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
SARL HOTEL SAINT ROCH;Station 1400 Immeuble les Pres;PUY ST VINCENT;5290;04 92 23 32 79;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL L'EQUIPE;Station du Sauze;LE SAUZE;4400;04 92 81 05 12;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
RESTAURANT LE JULES VERNE;Sur le Port;YVOIRE;74140;04 50 72 80 08;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
FLEUR DES NEIGES;Taille de Mas de Nant Crue;MORZINE;74110;04 50 75 95 75;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL FLEUR DES NEIGES;Taille de Mas de Nant Crue;MORZINE;74110;04 50 79 01 23;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
SARL PALM BEACH PALOMBAGGIA;Tamaricciu Palumbaghja;PORTO VECCHIO;20137;04 95 50 19 36;Loisirs;Hôtel;CORSE;Loisirs.png
HOTEL DU MORVAN;Tannay Port;TANNAY;58190;03 86 29 82 20;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
GRAND HOTEL DES THERMES SEM;Thermal;BRIDES LES BAINS;73570;04 79 04 17 66;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL LES SOLDANELLES;Toussuire;LA TOUSSUIRE;73300;04 79 56 75 29;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
LA TOUR BLANCHE;Tout Vent;ST YRIEIX LA PERCHE;87500;05 55 75 18 17;Loisirs;Hôtel;LIMOUSIN;Loisirs.png
AUBERGE DU RADAL;Trebatut;LES SALCES;48100;04 66 32 61 71;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT KYRIAD DISNEYLAND & REG R;Val d'Europe Marne la Vallée;MAGNY LE HONGRE;77700;01 60 43 61 61;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
HOTEL FITZ ROY;Val Thorens Centre;VAL THORENS;73440;04 79 00 04 78;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
SARL HOTEL DE LA PROMENADE;Valence;COUHE;86700;05 49 59 20 88;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOTEL DU PARC;Vallée Saint Pons;GEMENOS;13420;04 42 32 20 38;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
SNC CHATEAU DE VARILLETTES;Varillette;ST GEORGES;15100;04 71 60 45 05;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL RESTAURANT DE LA TERRASSE;Vasterival;VARENGEVILLE SUR MER;76119;02 35 85 12 54;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
HOTEL LE GUILAZUR;Vieille;CHATEAU VILLE VIEILLE;5350;04 92 46 74 09;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
L'AUBERGE BASQUE;Vieille route de Saint Pée;ST PEE SUR NIVELLE;64310;05 59 51 70 00;Loisirs;Hôtel;AQUITAINE;Loisirs.png
RESTAURANT LE JARDIN DES ADRETS;Vieux chemin Val;BRIGNOLES;83170;04 94 69 19 29;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL RESTAURANT LES HOSPITALIERS;Vieux Village;LE POET LAVAL;26160;04 75 46 22 32;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
BAR HOTEL LE CENTRAL;Village;COUCOURON;7470;04 66 46 17 26;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
RESTAURANT HOTEL DU PROGRES;Village;COUCOURON;7470;04 66 46 10 09;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT BEAUSEJOUR;Village;LE LAC D'ISSARLES;7470;04 66 46 21 69;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
SARL HOTEL RESTAURANT LA BARGUILLERE;Village;ST PIERRE DE RIVIERE;9000;05 61 65 14 02;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL DE LA TERRASSE;Village;ZONZA;20124;04 95 78 67 69;Loisirs;Hôtel;CORSE;Loisirs.png
HOTEL RESTAURANT TOURISME;Village;ZONZA;20124;04 95 78 73 23;Loisirs;Hôtel;CORSE;Loisirs.png
HOTEL-RESTAURANT L'AIGLON;Village;ZONZA;20124;04 95 78 67 79;Loisirs;Hôtel;CORSE;Loisirs.png
BRASSERIE GRILL DE L'HOTEL DE VILLE;Village;LECCI;20137;04 95 22 34 96;Loisirs;Hôtel;CORSE;Loisirs.png
RESTAURANT A PASTURELLA;Village;MONTICELLO;20220;04 95 60 05 65;Loisirs;Hôtel;CORSE;Loisirs.png
HOTEL RESTAURANT LE REFUGE;Village;PIEDICROCE;20229;04 95 35 82 65;Loisirs;Hôtel;CORSE;Loisirs.png
HOTEL STELLA MARINA;Village;GALERIA;20245;04 95 62 00 03;Loisirs;Hôtel;CORSE;Loisirs.png
RESTAURANT LES VOYAGEURS;Village;CHAROLS;26450;04 75 96 30 69;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
LA FARIGOULETTE;Village;SEYNES;30580;04 66 83 70 56;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT VIEILLE FONTAINE;Village;CORNILLON;30630;04 66 82 20 56;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
RUSTIC HOTEL;Village;AIGUEZE;30760;04 66 82 11 26;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT LE CAUSSE DE BLANDAS;Village;BLANDAS;30770;04 67 81 51 55;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL DES SPIJEOLES;Village;OO;31110;05 61 79 06 05;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL LE CHALET;Village;GRESSE EN VERCORS;38650;04 76 34 32 08;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT BARGETON;Village;CUBIERES;48190;;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT AUX SOURCES DU TARN;Village;LE PONT DE MONTVERT;48220;04 66 45 80 25;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
SARL HOTEL RESTAURANT LA TRUITE ENCHANTEE;Village;LE PONT DE MONTVERT;48220;04 66 45 80 03;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
RESTAURANT DES SOURCES;Village;CHASSERADES;48250;04 66 46 01 14;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL DE LA ROUTE D'ARGENT;Village;NASBINALS;48260;04 66 32 50 03;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL VERGNET;Village;LES HERMAUX;48340;04 66 32 60 78;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT A LA BRECHE DE ROLAND;Village;GEDRE;65120;05 62 92 48 54;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
RELAIS DU CASTERA;Village;NESTIER;65150;05 62 39 77 37;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL DES CIMES;Village;ESTARVIELLE;65240;05 62 99 67 21;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL BEGUIN;Village 2 Tetes 1600;BOURG ST MAURICE;73700;04 79 07 02 92;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL BEGUIN;Village 2 Tetes 1600;LES ARCS;73700;;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
SCI RESTAURANT DE CHARIX;Village Bas;CHARIX;1130;04 74 76 01 17;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
LE RELAIS DU PONT DE NORMANDIE;Village Fiquefleur;FIQUEFLEUR EQUAINVILLE;27210;02 32 57 68 78;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
HOTEL LA MAYT;Village Sainte Marie;VARS;5560;04 92 46 50 07;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
SOCIETE HOTELIERE DE VARS;Village Sainte Marie;VARS;5560;;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
SARL RESTAURANT LE CHAUDRON;Village Sud;ST JEAN POUTGE;32190;05 62 64 69 25;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL RESTAURANT L'INCUDINE;Village Zonza Hot Incudine;ZONZA;20124;04 95 78 67 71;Loisirs;Hôtel;CORSE;Loisirs.png
LE CLOS;Ville Tour;BESSE ET ST ANASTAISE;63610;04 73 79 52 77;Loisirs;Hôtel;AUVERGNE;Loisirs.png
GOLF HOTEL CHATEAU DES 7 TOURS;Vivier des Landes;COURCELLES DE TOURAINE;37330;02 47 24 69 75;Loisirs;Hôtel;CENTRE;Loisirs.png
BEST HOTEL SHVR;Voie Clouets;VAL DE REUIL;27100;02 32 59 51 27;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
SOCIETE HOTELIERE DU VAL DE REUIL;Voie Clouets;VAL DE REUIL;27100;09 64 10 75 44;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
LYCEE GEN ET LYCEE DES METIERS DE L HOTELL;Voie Romaine;CHAMALIERES;63400;04 73 31 74 65;Loisirs;Hôtel;AUVERGNE;Loisirs.png
RESTAURANTS DU LYCEE HOTELIER DE CHAMALIER;Voie Romaine;CHAMALIERES;63400;04 73 31 74 50;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL RESTAURANT LE BELVEDERE;Voie Ste;ROCAMADOUR;46500;09 77 02 24 56;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL RESTAURANT CAMPANILE VALENCIENNES SU;ZA N0 2 Valenciennes Aerodrome Z;ROUVIGNIES;59220;03 27 21 10 12;Loisirs;Hôtel;NORD PAS DE CALAIS;Loisirs.png
CAMPANILE HOTEL ET RESTAURANT;ZAC Acti Sud;MARSANNAY LA COTE;21160;03 80 52 62 01;Loisirs;Hôtel;Bourgogne;Loisirs.png
HOTEL RESTAURANT CAMPANILE SAINT ETIENNE E;ZAC Bourdon;ST CHAMOND;42400;04 77 22 01 01;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT CAMPANILE LE HAVRE EST -;ZAC Camp Dolent;GONFREVILLE L'ORCHER;76700;02 35 51 43 00;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
HOTEL-RESTAURANT DE L'EUROPORT;ZAC Carling Saint Avold Sud;ST AVOLD;57500;03 87 91 35 00;Loisirs;Hôtel;LORRAINE;Loisirs.png
HOTEL RESTAURANT CAMPANILE VANNES;ZAC Chapeau Rouge;VANNES;56000;02 97 45 55 19;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL RESTAURANT CAMPANILE SAINT NAZAIRE -;ZAC Fontaine Au Brun;TRIGNAC;44570;02 40 90 44 44;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
HOTEL RESTAURANT BALLADINS AULNAY GARONOR;ZAC Garonor Angle des Rues A Sig;LE BLANC MESNIL;93150;01 48 65 06 19;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
EURL LE VERGER HOTEL;ZAC Quincangrogne rue Saint Exup;BOURG ACHARD;27310;02 32 20 20 50;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
HOTEL AKENA;ZAC Rodettes;PEZENAS;34120;04 67 00 86 55;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
SARL HOTEL CAMPANILE;ZI Felet;THIERS;63300;04 73 51 00 36;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL RESTAURANT DES PORTES DE MEUSE;ZI Herbues;PAGNY SUR MEUSE;55190;03 29 90 66 65;Loisirs;Hôtel;LORRAINE;Loisirs.png
HOTEL LE PAVILLON;ZI Montagnette;VILLENEUVE LES BEZIERS;34420;04 67 39 40 00;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
EVER HOTEL;ZI Renaissance;SOMAIN;59490;03 27 08 22 78;Loisirs;Hôtel;NORD PAS DE CALAIS;Loisirs.png
LA TOUR ROMAINE;ZI Ried;SCHWEIGHOUSE SUR MODER;67590;03 88 72 78 77;Loisirs;Hôtel;ALSACE;Loisirs.png
HOTEL RESTAURANT CAMPANILE;ZI Saint Tronquet;LE PONTET;84130;04 90 32 94 94;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
CASTOR HOTEL;ZI Vitry Marolles;VITRY LE FRANCOIS;51300;03 26 62 13 13;Loisirs;Hôtel;CHAMPAGNE ARDENNE;Loisirs.png
HOTEL RESTAURANT CAMPANILE METZ NORD - TAL;Zone Actipole;TALANGE;57525;03 87 72 38 10;Loisirs;Hôtel;LORRAINE;Loisirs.png
CAMPANILE;Zone Actipolis;FOUQUIERES LES BETHUNE;62232;03 21 57 76 76;Loisirs;Hôtel;NORD PAS DE CALAIS;Loisirs.png
HOTEL RESTAURANT KAROUSEL KYRIAD ROUEN NOR;Zone Activite de la Vatine;MONT ST AIGNAN;76130;02 35 59 80 00;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
HOTEL GRIL CAMPANILE;Zone Artisanale Ar Brug;ST MARTIN DES CHAMPS;29600;02 98 63 34 63;Loisirs;Hôtel;BRETAGNE;Loisirs.png
ISAPI;Zone Artisanale Borie;MONISTROL SUR LOIRE;43120;04 71 75 69 00;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL DU PONT DE FRAGNE;Zone Artisanale Croix de Fragne;VERNEIX;3190;06 78 69 33 67;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL RESTAURANT CAMPANILE MONTELIMAR - LE;Zone Artisanale Hoteliere les To;LES TOURRETTES;26740;04 75 90 02 23;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT CAMPANILE MAYENNE;Zone Artisanale Huilerie;MAYENNE;53100;02 43 00 71 71;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
RELAIS DE LUSCANEN;Zone Artisanale Luscanen;PLOEREN;56880;02 97 63 15 77;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL LE PRE VERT;Zone Artisanale Micropolis rue D;GAP;5000;04 92 52 45 84;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL GRIL CAMPANILE;Zone Artisanale Saint Jean;JOUY AUX ARCHES;57130;03 87 38 39 69;Loisirs;Hôtel;LORRAINE;Loisirs.png
HOTEL GRIL CAMPANILE;Zone Artisanale Vallée Barrey;MONDEVILLE;14120;02 31 34 02 04;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
SNC HOTEL GRIL CAMPANILE;Zone Commerciale Auchan;PETITE FORET;59494;03 27 47 87 87;Loisirs;Hôtel;NORD PAS DE CALAIS;Loisirs.png
HOTEL OREON;Zone d'Activite Macon Est;REPLONGES;1750;03 85 31 00 10;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL LE NEOULOUS;Zone de l'Autoport;LE BOULOU;66160;04 68 87 52 20;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT CAMPANILE TOULOUSE NORD L;Zone Loisirs Cantemerle;L'UNION;31240;05 62 89 24 30;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
AMICALE DES HOTELIERS RESTAURATEURS DE GRE;;GREOUX LES BAINS;4800;06 30 08 79 23;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
LE BELLEVUE;1 rue Ferdinand Buisson;CORBEIL ESSONNES;91100;01 60 75 00 75;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
LES BERGES DE L'ITON;100 Boulevard Normandie;EVREUX;27000;02 32 38 77 77;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
RESTAURANT L'ANSE ROUGE;15 avenue Marechal Foch;NOIRMOUTIER EN L'ILE;85330;02 51 39 05 63;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
RESTAURANT LE GRILL DU CLAIR BOCAGE;160 rue du Clair Bocage;MOUILLERON LE CAPTIF;85000;02 51 37 82 82;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
SARL CHARME EN BEAUJOLAIS;2 avenue de Verdun;BELLEVILLE;69220;04 74 69 61 69;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
RELAIS FASTHOTEL;3 rue Nara;QUIMPERLE;29300;02 98 09 02 52;Loisirs;Hôtel;BRETAGNE;Loisirs.png
LE RELAIS D'AUMALE;37 place Fete;ORRY LA VILLE;60560;03 44 54 61 31;Loisirs;Hôtel;PICARDIE;Loisirs.png
LA MANDARINE;5336 chemin Mians;PIOLENC;84420;04 90 29 69 99;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
LE 7 DE TABLE;580 rue Industrie;MESANGER;44522;02 51 14 04 14;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
IBIS STYLES;6 Allée Kernenez;QUIMPER;29000;02 98 52 10 15;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOLIDAY INN THOIRY;67 avenue Mont Blanc;THOIRY;1710;04 50 99 19 99;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
IBIS STRASBOURG CENTRE PONTS C;7 rue Molsheim;STRASBOURG;67000;03 90 40 38 49;Loisirs;Hôtel;ALSACE;Loisirs.png
LOU CASTELET;Avenue Jules Ferry;BEAUMES DE VENISE;84190;04 90 65 00 75;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
LE SALOON;Avenue Telepheriques;VAL D'ISERE;73150;04 79 06 05 39;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
SOGEHO;Boulevard Sainte Beuve;BOULOGNE SUR MER;62200;03 21 87 32 72;Loisirs;Hôtel;NORD PAS DE CALAIS;Loisirs.png
RESTAURANT L'ESPLAN;Place Medievale Esplan;ST PAUL TROIS CHATEAUX;26130;04 75 96 64 64;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
LA MANUFACTURE;Pole d'Activite Colber;CHATEAUROUX;36000;02 54 35 70 00;Loisirs;Hôtel;CENTRE;Loisirs.png
LA VOILE D' OR;Port de Plaisance;BREST;29200;02 98 42 33 33;Loisirs;Hôtel;BRETAGNE;Loisirs.png
SARL LES BRUYERES;Route Andre Dupuy;CASTETS;40260;05 58 55 05 30;Loisirs;Hôtel;AQUITAINE;Loisirs.png
AUBERGE DE LA FORESTERIE;Route Laval;LE MANS;72000;02 43 51 25 12;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
RESTAURANT LE PONT DE CHAMP;Route Nationale 85;BEAUCROISSANT;38140;04 76 65 22 10;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
RESTAURANT LES SKIEURS;Route Neiges;BELLEVAUX;74470;04 50 73 70 46;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
RESTAURANT LA ROUTE ROMANE;Rue Gen de Gaulle;OTTMARSHEIM;68490;03 89 26 05 05;Loisirs;Hôtel;ALSACE;Loisirs.png
CAMPANILE;Rue Robert Schumann;LA FERTE BERNARD;72400;02 43 71 15 05;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
MOTEL D'OCCITANIE;Route Narbonne Plage ;NARBONNE;11100;09 62 19 38 01;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
RESTAURANT DE LA GARE;1 A route Nationale 83;ERSTEIN;67150;03 88 98 03 00;Loisirs;Hôtel;ALSACE;Loisirs.png
LA TERRASSE BRASSERIE;1 Allée Bel Air;LE HAILLAN;33185;05 56 04 08 50;Loisirs;Hôtel;AQUITAINE;Loisirs.png
CHATEAU DE FLOURE;1 Allée Gaston Bonheur;FLOURE;11800;04 68 79 11 29;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
BEST WESTERN PARIS CDG AIRPORT;1 Allée Verger;ROISSY EN FRANCE;95700;01 34 29 30 00;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
CHATEAU DE SIRAN;1 avenue Château;SIRAN;34210;04 68 91 55 98;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
NOVOTEL THALASSA;1 avenue Château Hebert;DINARD;35800;02 99 16 78 10;Loisirs;Hôtel;BRETAGNE;Loisirs.png
LE JEU DE PAUME;1 avenue Edouard Vii;PAU;64000;05 59 11 84 00;Loisirs;Hôtel;AQUITAINE;Loisirs.png
DE BORDEAUX RESTAURANT;1 avenue Gambetta;PONS;17800;05 46 91 31 12;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
ARCOTEL AUTOPORT ALSACE;1 avenue Gen de Gaulle;SAUSHEIM;68390;03 89 61 71 61;Loisirs;Hôtel;ALSACE;Loisirs.png
HIPPOCAMPE;1 avenue Imperatrice;BIARRITZ;64200;05 59 41 64 00;Loisirs;Hôtel;AQUITAINE;Loisirs.png
BRASSERIE DE LA NIVE;1 avenue Jean Rostand Quart Lauga;BAYONNE;64100;05 59 52 84 44;Loisirs;Hôtel;AQUITAINE;Loisirs.png
NOVOTEL;1 avenue Porte Neuve;LA ROCHELLE;17000;05 46 34 24 24;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
TRIANON PALACE;1 Boulevard Reine;VERSAILLES;78000;01 30 84 50 00;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
LE JARDIN DES ARCEAUX;1 Halles Centrales;ANGOULEME;16000;05 45 95 47 95;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
RESTAURANT DE LA PAIX;1 place Jean Jaures;MEUDON;92190;01 45 34 11 77;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
LE FRANCE;1 place Lamartine;ARLES;13200;04 90 96 01 24;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
LE TALLEYRAND SA;1 place Thermes;BOURBON L'ARCHAMBAULT;3160;04 70 67 00 24;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOSTELLERIE DU PARC;1 Promenade Autan;LES CABANNES;81170;05 63 56 02 59;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
AU GAVRINIS;1 rue de l'Ile Gavrinis;BADEN;56870;02 97 57 00 82;Loisirs;Hôtel;BRETAGNE;Loisirs.png
RESTAURANT DE LA PLAGE;1 rue Eugene et Alfred Feyen;CANCALE;35260;02 99 89 81 59;Loisirs;Hôtel;BRETAGNE;Loisirs.png
RESTAURANT LE REPUBLICAIN;1 rue Gare;COLMAR;68000;03 89 41 34 80;Loisirs;Hôtel;ALSACE;Loisirs.png
RESTAURANT PRINCESS;1 rue Lavandieres;VERNET LES BAINS;66820;04 68 05 56 22;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
TAVERNE KARLSBRAU GARE DE LYON;1 rue Lyon;PARIS;75012;01 43 43 88 30;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
RESTAURANT L'HORIZON;1 Voie Flamants Roses;CANET EN ROUSSILLON;66140;04 68 51 60 60;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
TAVERNE DE MAITRE KANTER;10 avenue Camille Page;CHATELLERAULT;86100;05 49 02 18 19;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
CASTEL DE LA MAYE;10 avenue Mar Leclerc;VILLENAVE D'ORNON;33140;05 56 87 82 86;Loisirs;Hôtel;AQUITAINE;Loisirs.png
BAR DU CRILLON;10 place Concorde;PARIS;75008;01 44 71 15 00;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
RESTAURANT LES SPORTS;10 place Liberte;LONGEVILLE SUR MER;85560;02 51 33 31 48;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
SARL LE COBH;10 rue Forges;PLOERMEL;56800;02 97 74 00 49;Loisirs;Hôtel;BRETAGNE;Loisirs.png
RESTAURANT DU COMMERCE;10 rue Pontarlier;LEVIER;25270;03 81 49 50 56;Loisirs;Hôtel;FRANCHE COMTE;Loisirs.png
RESTAURANT DE GUISE;103 place Lesur;GUISE;2120;03 23 61 17 58;Loisirs;Hôtel;PICARDIE;Loisirs.png
DOMAINE DU BREUIL;104 rue Robert Daugas;COGNAC;16100;05 45 35 32 06;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOSTELLERIE DE LA MOSELOTTE;105 avenue Jules Ferry;SAULXURES SUR MOSELOTTE;88290;03 29 24 60 60;Loisirs;Hôtel;LORRAINE;Loisirs.png
STIM'OTEL;105 Boulevard Carnot;AGEN;47000;05 53 47 31 23;Loisirs;Hôtel;AQUITAINE;Loisirs.png
CONCORDE OPERA PARIS;108 rue Saint Lazare;PARIS;75008;01 40 08 44 44;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
LE RELAIS NORMAND;11 place Evreux;VERNON;27200;02 32 21 16 12;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
RESTAURANT DES VOYAGEURS;11 place Gare place Huckeswagen;ETAPLES;62630;03 21 94 32 70;Loisirs;Hôtel;NORD PAS DE CALAIS;Loisirs.png
SARL GRANDJEAN ALEXANDRE;11 place Resistance;NOGENT;52800;03 25 31 80 70;Loisirs;Hôtel;CHAMPAGNE ARDENNE;Loisirs.png
LE PATIO;11 Quai Rauba Capeu;NICE;6300;04 93 62 34 63;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
CHATEAU DE VAULT DE LUGNY;11 rue Château;VAULT DE LUGNY;89200;03 86 34 07 86;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
RESTAURANT LE MANOIR;11 rue Douves;NOIRMOUTIER EN L'ILE;85330;02 51 35 77 73;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
BAINS DE MER;11 rue Kerguelen;BENODET;29950;02 98 57 03 41;Loisirs;Hôtel;BRETAGNE;Loisirs.png
CAMPANILE;11 rue Louis Armand;VILLENEUVE ST GEORGES;94190;01 43 86 40 84;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
LA PEPINIERE;11 rue Pepiniere;WOERTH;67360;03 88 09 30 79;Loisirs;Hôtel;ALSACE;Loisirs.png
RESTAURANT LE POT D'ETAIN;115 rue du Rajol;MILLAU;12100;05 65 60 74 44;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
BOIS JOLI;12 avenue Philippe du Rozier;BAGNOLES DE L'ORNE;61140;02 33 37 92 77;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
HOLIDAY INN BORDEAUX SUD PESSAC SAS;12 Bis avenue Antoine Becquerel;PESSAC;33600;05 56 07 59 59;Loisirs;Hôtel;AQUITAINE;Loisirs.png
LE 5;12 place Châteaubriand;ST MALO;35400;02 99 56 66 52;Loisirs;Hôtel;BRETAGNE;Loisirs.png
